"MTU","Out Area","In Area","Physical Flow (MW)"
"28/02/2021 21:00:00 - 28/02/2021 22:00:00","BZN|RS","BZN|AL","n/e"
"28/02/2021 21:00:00 - 28/02/2021 22:00:00","BZN|AL","BZN|XK*","100.32"
"28/02/2021 21:00:00 - 28/02/2021 22:00:00","BZN|XK*","BZN|AL","0.00"
"28/02/2021 22:00:00 - 28/02/2021 23:00:00","BZN|AL","BZN|GR","348.00"
"28/02/2021 22:00:00 - 28/02/2021 23:00:00","BZN|GR","BZN|AL","0.00"
"28/02/2021 22:00:00 - 28/02/2021 23:00:00","BZN|AL","BZN|ME","125.50"
"28/02/2021 22:00:00 - 28/02/2021 23:00:00","BZN|ME","BZN|AL","0.00"
"28/02/2021 22:00:00 - 28/02/2021 23:00:00","BZN|AL","BZN|RS","n/e"
"28/02/2021 22:00:00 - 28/02/2021 23:00:00","BZN|RS","BZN|AL","n/e"
"28/02/2021 22:00:00 - 28/02/2021 23:00:00","BZN|AL","BZN|XK*","100.32"
"28/02/2021 22:00:00 - 28/02/2021 23:00:00","BZN|XK*","BZN|AL","0.00"
"28/02/2021 23:00:00 - 01/03/2021 00:00:00","BZN|AL","BZN|GR","274.00"
"28/02/2021 23:00:00 - 01/03/2021 00:00:00","BZN|GR","BZN|AL","0.00"
"28/02/2021 23:00:00 - 01/03/2021 00:00:00","BZN|AL","BZN|ME","125.23"
"28/02/2021 23:00:00 - 01/03/2021 00:00:00","BZN|ME","BZN|AL","0.00"
"28/02/2021 23:00:00 - 01/03/2021 00:00:00","BZN|AL","BZN|RS","n/e"
"28/02/2021 23:00:00 - 01/03/2021 00:00:00","BZN|RS","BZN|AL","n/e"
"28/02/2021 23:00:00 - 01/03/2021 00:00:00","BZN|AL","BZN|XK*","149.42"
"28/02/2021 23:00:00 - 01/03/2021 00:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 00:00:00 - 01/03/2021 01:00:00","BZN|AL","BZN|GR","115.00"
"01/03/2021 00:00:00 - 01/03/2021 01:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 00:00:00 - 01/03/2021 01:00:00","BZN|AL","BZN|ME","0.00"
"01/03/2021 00:00:00 - 01/03/2021 01:00:00","BZN|ME","BZN|AL","83.93"
"01/03/2021 00:00:00 - 01/03/2021 01:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 00:00:00 - 01/03/2021 01:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 00:00:00 - 01/03/2021 01:00:00","BZN|AL","BZN|XK*","79.33"
"01/03/2021 00:00:00 - 01/03/2021 01:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 01:00:00 - 01/03/2021 02:00:00","BZN|AL","BZN|GR","184.00"
"01/03/2021 01:00:00 - 01/03/2021 02:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 01:00:00 - 01/03/2021 02:00:00","BZN|AL","BZN|ME","0.00"
"01/03/2021 01:00:00 - 01/03/2021 02:00:00","BZN|ME","BZN|AL","126.56"
"01/03/2021 01:00:00 - 01/03/2021 02:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 01:00:00 - 01/03/2021 02:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 01:00:00 - 01/03/2021 02:00:00","BZN|AL","BZN|XK*","53.20"
"01/03/2021 01:00:00 - 01/03/2021 02:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 02:00:00 - 01/03/2021 03:00:00","BZN|AL","BZN|GR","166.00"
"01/03/2021 02:00:00 - 01/03/2021 03:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 02:00:00 - 01/03/2021 03:00:00","BZN|AL","BZN|ME","0.00"
"01/03/2021 02:00:00 - 01/03/2021 03:00:00","BZN|ME","BZN|AL","88.27"
"01/03/2021 02:00:00 - 01/03/2021 03:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 02:00:00 - 01/03/2021 03:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 02:00:00 - 01/03/2021 03:00:00","BZN|AL","BZN|XK*","40.00"
"01/03/2021 02:00:00 - 01/03/2021 03:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 03:00:00 - 01/03/2021 04:00:00","BZN|AL","BZN|GR","185.00"
"01/03/2021 03:00:00 - 01/03/2021 04:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 03:00:00 - 01/03/2021 04:00:00","BZN|AL","BZN|ME","0.00"
"01/03/2021 03:00:00 - 01/03/2021 04:00:00","BZN|ME","BZN|AL","102.78"
"01/03/2021 03:00:00 - 01/03/2021 04:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 03:00:00 - 01/03/2021 04:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 03:00:00 - 01/03/2021 04:00:00","BZN|AL","BZN|XK*","33.13"
"01/03/2021 03:00:00 - 01/03/2021 04:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 04:00:00 - 01/03/2021 05:00:00","BZN|AL","BZN|GR","198.00"
"01/03/2021 04:00:00 - 01/03/2021 05:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 04:00:00 - 01/03/2021 05:00:00","BZN|AL","BZN|ME","0.00"
"01/03/2021 04:00:00 - 01/03/2021 05:00:00","BZN|ME","BZN|AL","121.32"
"01/03/2021 04:00:00 - 01/03/2021 05:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 04:00:00 - 01/03/2021 05:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 04:00:00 - 01/03/2021 05:00:00","BZN|AL","BZN|XK*","33.79"
"01/03/2021 04:00:00 - 01/03/2021 05:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 05:00:00 - 01/03/2021 06:00:00","BZN|AL","BZN|GR","179.00"
"01/03/2021 05:00:00 - 01/03/2021 06:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 05:00:00 - 01/03/2021 06:00:00","BZN|AL","BZN|ME","0.00"
"01/03/2021 05:00:00 - 01/03/2021 06:00:00","BZN|ME","BZN|AL","112.93"
"01/03/2021 05:00:00 - 01/03/2021 06:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 05:00:00 - 01/03/2021 06:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 05:00:00 - 01/03/2021 06:00:00","BZN|AL","BZN|XK*","47.78"
"01/03/2021 05:00:00 - 01/03/2021 06:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 06:00:00 - 01/03/2021 07:00:00","BZN|AL","BZN|GR","236.00"
"01/03/2021 06:00:00 - 01/03/2021 07:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 06:00:00 - 01/03/2021 07:00:00","BZN|AL","BZN|ME","0.00"
"01/03/2021 06:00:00 - 01/03/2021 07:00:00","BZN|ME","BZN|AL","3.18"
"01/03/2021 06:00:00 - 01/03/2021 07:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 06:00:00 - 01/03/2021 07:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 06:00:00 - 01/03/2021 07:00:00","BZN|AL","BZN|XK*","103.36"
"01/03/2021 06:00:00 - 01/03/2021 07:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 07:00:00 - 01/03/2021 08:00:00","BZN|AL","BZN|GR","305.00"
"01/03/2021 07:00:00 - 01/03/2021 08:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 07:00:00 - 01/03/2021 08:00:00","BZN|AL","BZN|ME","140.79"
"01/03/2021 07:00:00 - 01/03/2021 08:00:00","BZN|ME","BZN|AL","0.00"
"01/03/2021 07:00:00 - 01/03/2021 08:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 07:00:00 - 01/03/2021 08:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 07:00:00 - 01/03/2021 08:00:00","BZN|AL","BZN|XK*","114.71"
"01/03/2021 07:00:00 - 01/03/2021 08:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 08:00:00 - 01/03/2021 09:00:00","BZN|AL","BZN|GR","320.00"
"01/03/2021 08:00:00 - 01/03/2021 09:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 08:00:00 - 01/03/2021 09:00:00","BZN|AL","BZN|ME","92.28"
"01/03/2021 08:00:00 - 01/03/2021 09:00:00","BZN|ME","BZN|AL","0.00"
"01/03/2021 08:00:00 - 01/03/2021 09:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 08:00:00 - 01/03/2021 09:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 08:00:00 - 01/03/2021 09:00:00","BZN|AL","BZN|XK*","193.51"
"01/03/2021 08:00:00 - 01/03/2021 09:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 09:00:00 - 01/03/2021 10:00:00","BZN|AL","BZN|GR","325.00"
"01/03/2021 09:00:00 - 01/03/2021 10:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 09:00:00 - 01/03/2021 10:00:00","BZN|AL","BZN|ME","38.27"
"01/03/2021 09:00:00 - 01/03/2021 10:00:00","BZN|ME","BZN|AL","0.00"
"01/03/2021 09:00:00 - 01/03/2021 10:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 09:00:00 - 01/03/2021 10:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 09:00:00 - 01/03/2021 10:00:00","BZN|AL","BZN|XK*","217.40"
"01/03/2021 09:00:00 - 01/03/2021 10:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 10:00:00 - 01/03/2021 11:00:00","BZN|AL","BZN|GR","344.00"
"01/03/2021 10:00:00 - 01/03/2021 11:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 10:00:00 - 01/03/2021 11:00:00","BZN|AL","BZN|ME","41.06"
"01/03/2021 10:00:00 - 01/03/2021 11:00:00","BZN|ME","BZN|AL","0.00"
"01/03/2021 10:00:00 - 01/03/2021 11:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 10:00:00 - 01/03/2021 11:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 10:00:00 - 01/03/2021 11:00:00","BZN|AL","BZN|XK*","186.25"
"01/03/2021 10:00:00 - 01/03/2021 11:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 11:00:00 - 01/03/2021 12:00:00","BZN|AL","BZN|GR","285.00"
"01/03/2021 11:00:00 - 01/03/2021 12:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 11:00:00 - 01/03/2021 12:00:00","BZN|AL","BZN|ME","25.06"
"01/03/2021 11:00:00 - 01/03/2021 12:00:00","BZN|ME","BZN|AL","0.00"
"01/03/2021 11:00:00 - 01/03/2021 12:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 11:00:00 - 01/03/2021 12:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 11:00:00 - 01/03/2021 12:00:00","BZN|AL","BZN|XK*","119.86"
"01/03/2021 11:00:00 - 01/03/2021 12:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 12:00:00 - 01/03/2021 13:00:00","BZN|AL","BZN|GR","268.00"
"01/03/2021 12:00:00 - 01/03/2021 13:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 12:00:00 - 01/03/2021 13:00:00","BZN|AL","BZN|ME","0.00"
"01/03/2021 12:00:00 - 01/03/2021 13:00:00","BZN|ME","BZN|AL","28.76"
"01/03/2021 12:00:00 - 01/03/2021 13:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 12:00:00 - 01/03/2021 13:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 12:00:00 - 01/03/2021 13:00:00","BZN|AL","BZN|XK*","111.80"
"01/03/2021 12:00:00 - 01/03/2021 13:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 13:00:00 - 01/03/2021 14:00:00","BZN|AL","BZN|GR","271.00"
"01/03/2021 13:00:00 - 01/03/2021 14:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 13:00:00 - 01/03/2021 14:00:00","BZN|AL","BZN|ME","0.00"
"01/03/2021 13:00:00 - 01/03/2021 14:00:00","BZN|ME","BZN|AL","23.22"
"01/03/2021 13:00:00 - 01/03/2021 14:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 13:00:00 - 01/03/2021 14:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 13:00:00 - 01/03/2021 14:00:00","BZN|AL","BZN|XK*","106.13"
"01/03/2021 13:00:00 - 01/03/2021 14:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 14:00:00 - 01/03/2021 15:00:00","BZN|AL","BZN|GR","286.00"
"01/03/2021 14:00:00 - 01/03/2021 15:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 14:00:00 - 01/03/2021 15:00:00","BZN|AL","BZN|ME","0.00"
"01/03/2021 14:00:00 - 01/03/2021 15:00:00","BZN|ME","BZN|AL","16.75"
"01/03/2021 14:00:00 - 01/03/2021 15:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 14:00:00 - 01/03/2021 15:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 14:00:00 - 01/03/2021 15:00:00","BZN|AL","BZN|XK*","100.32"
"01/03/2021 14:00:00 - 01/03/2021 15:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 15:00:00 - 01/03/2021 16:00:00","BZN|AL","BZN|GR","317.00"
"01/03/2021 15:00:00 - 01/03/2021 16:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 15:00:00 - 01/03/2021 16:00:00","BZN|AL","BZN|ME","0.00"
"01/03/2021 15:00:00 - 01/03/2021 16:00:00","BZN|ME","BZN|AL","35.19"
"01/03/2021 15:00:00 - 01/03/2021 16:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 15:00:00 - 01/03/2021 16:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 15:00:00 - 01/03/2021 16:00:00","BZN|AL","BZN|XK*","100.19"
"01/03/2021 15:00:00 - 01/03/2021 16:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 16:00:00 - 01/03/2021 17:00:00","BZN|AL","BZN|GR","451.00"
"01/03/2021 16:00:00 - 01/03/2021 17:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 16:00:00 - 01/03/2021 17:00:00","BZN|AL","BZN|ME","2.02"
"01/03/2021 16:00:00 - 01/03/2021 17:00:00","BZN|ME","BZN|AL","0.00"
"01/03/2021 16:00:00 - 01/03/2021 17:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 16:00:00 - 01/03/2021 17:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 16:00:00 - 01/03/2021 17:00:00","BZN|AL","BZN|XK*","100.32"
"01/03/2021 16:00:00 - 01/03/2021 17:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 17:00:00 - 01/03/2021 18:00:00","BZN|AL","BZN|GR","465.00"
"01/03/2021 17:00:00 - 01/03/2021 18:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 17:00:00 - 01/03/2021 18:00:00","BZN|AL","BZN|ME","15.63"
"01/03/2021 17:00:00 - 01/03/2021 18:00:00","BZN|ME","BZN|AL","0.00"
"01/03/2021 17:00:00 - 01/03/2021 18:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 17:00:00 - 01/03/2021 18:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 17:00:00 - 01/03/2021 18:00:00","BZN|AL","BZN|XK*","109.30"
"01/03/2021 17:00:00 - 01/03/2021 18:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 18:00:00 - 01/03/2021 19:00:00","BZN|AL","BZN|GR","392.00"
"01/03/2021 18:00:00 - 01/03/2021 19:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 18:00:00 - 01/03/2021 19:00:00","BZN|AL","BZN|ME","92.84"
"01/03/2021 18:00:00 - 01/03/2021 19:00:00","BZN|ME","BZN|AL","0.00"
"01/03/2021 18:00:00 - 01/03/2021 19:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 18:00:00 - 01/03/2021 19:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 18:00:00 - 01/03/2021 19:00:00","BZN|AL","BZN|XK*","119.86"
"01/03/2021 18:00:00 - 01/03/2021 19:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 19:00:00 - 01/03/2021 20:00:00","BZN|AL","BZN|GR","405.00"
"01/03/2021 19:00:00 - 01/03/2021 20:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 19:00:00 - 01/03/2021 20:00:00","BZN|AL","BZN|ME","78.40"
"01/03/2021 19:00:00 - 01/03/2021 20:00:00","BZN|ME","BZN|AL","0.00"
"01/03/2021 19:00:00 - 01/03/2021 20:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 19:00:00 - 01/03/2021 20:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 19:00:00 - 01/03/2021 20:00:00","BZN|AL","BZN|XK*","119.86"
"01/03/2021 19:00:00 - 01/03/2021 20:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 20:00:00 - 01/03/2021 21:00:00","BZN|AL","BZN|GR","363.00"
"01/03/2021 20:00:00 - 01/03/2021 21:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 20:00:00 - 01/03/2021 21:00:00","BZN|AL","BZN|ME","101.31"
"01/03/2021 20:00:00 - 01/03/2021 21:00:00","BZN|ME","BZN|AL","0.00"
"01/03/2021 20:00:00 - 01/03/2021 21:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 20:00:00 - 01/03/2021 21:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 20:00:00 - 01/03/2021 21:00:00","BZN|AL","BZN|XK*","119.99"
"01/03/2021 20:00:00 - 01/03/2021 21:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 21:00:00 - 01/03/2021 22:00:00","BZN|AL","BZN|GR","329.00"
"01/03/2021 21:00:00 - 01/03/2021 22:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 21:00:00 - 01/03/2021 22:00:00","BZN|AL","BZN|ME","56.79"
"01/03/2021 21:00:00 - 01/03/2021 22:00:00","BZN|ME","BZN|AL","0.00"
"01/03/2021 21:00:00 - 01/03/2021 22:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 21:00:00 - 01/03/2021 22:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 21:00:00 - 01/03/2021 22:00:00","BZN|AL","BZN|XK*","114.71"
"01/03/2021 21:00:00 - 01/03/2021 22:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 22:00:00 - 01/03/2021 23:00:00","BZN|AL","BZN|GR","121.00"
"01/03/2021 22:00:00 - 01/03/2021 23:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 22:00:00 - 01/03/2021 23:00:00","BZN|AL","BZN|ME","0.00"
"01/03/2021 22:00:00 - 01/03/2021 23:00:00","BZN|ME","BZN|AL","43.37"
"01/03/2021 22:00:00 - 01/03/2021 23:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 22:00:00 - 01/03/2021 23:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 22:00:00 - 01/03/2021 23:00:00","BZN|AL","BZN|XK*","100.32"
"01/03/2021 22:00:00 - 01/03/2021 23:00:00","BZN|XK*","BZN|AL","0.00"
"01/03/2021 23:00:00 - 02/03/2021 00:00:00","BZN|AL","BZN|GR","84.00"
"01/03/2021 23:00:00 - 02/03/2021 00:00:00","BZN|GR","BZN|AL","0.00"
"01/03/2021 23:00:00 - 02/03/2021 00:00:00","BZN|AL","BZN|ME","0.00"
"01/03/2021 23:00:00 - 02/03/2021 00:00:00","BZN|ME","BZN|AL","14.78"
"01/03/2021 23:00:00 - 02/03/2021 00:00:00","BZN|AL","BZN|RS","n/e"
"01/03/2021 23:00:00 - 02/03/2021 00:00:00","BZN|RS","BZN|AL","n/e"
"01/03/2021 23:00:00 - 02/03/2021 00:00:00","BZN|AL","BZN|XK*","100.32"
"01/03/2021 23:00:00 - 02/03/2021 00:00:00","BZN|XK*","BZN|AL","0.00"
"02/03/2021 00:00:00 - 02/03/2021 01:00:00","BZN|AL","BZN|GR","0.00"
"02/03/2021 00:00:00 - 02/03/2021 01:00:00","BZN|GR","BZN|AL","0.00"
"02/03/2021 00:00:00 - 02/03/2021 01:00:00","BZN|AL","BZN|ME","120.29"
"02/03/2021 00:00:00 - 02/03/2021 01:00:00","BZN|ME","BZN|AL","0.00"
"02/03/2021 00:00:00 - 02/03/2021 01:00:00","BZN|AL","BZN|RS","n/e"
"02/03/2021 00:00:00 - 02/03/2021 01:00:00","BZN|RS","BZN|AL","n/e"
"02/03/2021 00:00:00 - 02/03/2021 01:00:00","BZN|AL","BZN|XK*","91.21"
"02/03/2021 00:00:00 - 02/03/2021 01:00:00","BZN|XK*","BZN|AL","0.00"
"02/03/2021 01:00:00 - 02/03/2021 02:00:00","BZN|AL","BZN|GR","28.00"
"02/03/2021 01:00:00 - 02/03/2021 02:00:00","BZN|GR","BZN|AL","0.00"
"02/03/2021 01:00:00 - 02/03/2021 02:00:00","BZN|AL","BZN|ME","110.74"
"02/03/2021 01:00:00 - 02/03/2021 02:00:00","BZN|ME","BZN|AL","0.00"
"02/03/2021 01:00:00 - 02/03/2021 02:00:00","BZN|AL","BZN|RS","n/e"
"02/03/2021 01:00:00 - 02/03/2021 02:00:00","BZN|RS","BZN|AL","n/e"
"02/03/2021 01:00:00 - 02/03/2021 02:00:00","BZN|AL","BZN|XK*","90.42"
"02/03/2021 01:00:00 - 02/03/2021 02:00:00","BZN|XK*","BZN|AL","0.00"
"02/03/2021 02:00:00 - 02/03/2021 03:00:00","BZN|AL","BZN|GR","0.00"
"02/03/2021 02:00:00 - 02/03/2021 03:00:00","BZN|GR","BZN|AL","8.00"
"02/03/2021 02:00:00 - 02/03/2021 03:00:00","BZN|AL","BZN|ME","159.54"
"02/03/2021 02:00:00 - 02/03/2021 03:00:00","BZN|ME","BZN|AL","0.00"
"02/03/2021 02:00:00 - 02/03/2021 03:00:00","BZN|AL","BZN|RS","n/e"
"02/03/2021 02:00:00 - 02/03/2021 03:00:00","BZN|RS","BZN|AL","n/e"
"02/03/2021 02:00:00 - 02/03/2021 03:00:00","BZN|AL","BZN|XK*","90.42"
"02/03/2021 02:00:00 - 02/03/2021 03:00:00","BZN|XK*","BZN|AL","0.00"
"02/03/2021 03:00:00 - 02/03/2021 04:00:00","BZN|AL","BZN|GR","19.00"
"02/03/2021 03:00:00 - 02/03/2021 04:00:00","BZN|GR","BZN|AL","0.00"
"02/03/2021 03:00:00 - 02/03/2021 04:00:00","BZN|AL","BZN|ME","138.34"
"02/03/2021 03:00:00 - 02/03/2021 04:00:00","BZN|ME","BZN|AL","0.00"
"02/03/2021 03:00:00 - 02/03/2021 04:00:00","BZN|AL","BZN|RS","n/e"
"02/03/2021 03:00:00 - 02/03/2021 04:00:00","BZN|RS","BZN|AL","n/e"
"02/03/2021 03:00:00 - 02/03/2021 04:00:00","BZN|AL","BZN|XK*","90.55"
"02/03/2021 03:00:00 - 02/03/2021 04:00:00","BZN|XK*","BZN|AL","0.00"
"02/03/2021 04:00:00 - 02/03/2021 05:00:00","BZN|AL","BZN|GR","47.00"
"02/03/2021 04:00:00 - 02/03/2021 05:00:00","BZN|GR","BZN|AL","0.00"
"02/03/2021 04:00:00 - 02/03/2021 05:00:00","BZN|AL","BZN|ME","99.08"
"02/03/2021 04:00:00 - 02/03/2021 05:00:00","BZN|ME","BZN|AL","0.00"
"02/03/2021 04:00:00 - 02/03/2021 05:00:00","BZN|AL","BZN|RS","n/e"
"02/03/2021 04:00:00 - 02/03/2021 05:00:00","BZN|RS","BZN|AL","n/e"
"02/03/2021 04:00:00 - 02/03/2021 05:00:00","BZN|AL","BZN|XK*","90.42"
"02/03/2021 04:00:00 - 02/03/2021 05:00:00","BZN|XK*","BZN|AL","0.00"
"02/03/2021 05:00:00 - 02/03/2021 06:00:00","BZN|AL","BZN|GR","71.00"
"02/03/2021 05:00:00 - 02/03/2021 06:00:00","BZN|GR","BZN|AL","0.00"
"02/03/2021 05:00:00 - 02/03/2021 06:00:00","BZN|AL","BZN|ME","65.55"
"02/03/2021 05:00:00 - 02/03/2021 06:00:00","BZN|ME","BZN|AL","0.00"
"02/03/2021 05:00:00 - 02/03/2021 06:00:00","BZN|AL","BZN|RS","n/e"
"02/03/2021 05:00:00 - 02/03/2021 06:00:00","BZN|RS","BZN|AL","n/e"
"02/03/2021 05:00:00 - 02/03/2021 06:00:00","BZN|AL","BZN|XK*","90.42"
"02/03/2021 05:00:00 - 02/03/2021 06:00:00","BZN|XK*","BZN|AL","0.00"
"02/03/2021 06:00:00 - 02/03/2021 07:00:00","BZN|AL","BZN|GR","101.00"
"02/03/2021 06:00:00 - 02/03/2021 07:00:00","BZN|GR","BZN|AL","0.00"
"02/03/2021 06:00:00 - 02/03/2021 07:00:00","BZN|AL","BZN|ME","221.78"
"02/03/2021 06:00:00 - 02/03/2021 07:00:00","BZN|ME","BZN|AL","0.00"
"02/03/2021 06:00:00 - 02/03/2021 07:00:00","BZN|AL","BZN|RS","n/e"
"02/03/2021 06:00:00 - 02/03/2021 07:00:00","BZN|RS","BZN|AL","n/e"
"02/03/2021 06:00:00 - 02/03/2021 07:00:00","BZN|AL","BZN|XK*","95.04"
"02/03/2021 06:00:00 - 02/03/2021 07:00:00","BZN|XK*","BZN|AL","0.00"
"02/03/2021 07:00:00 - 02/03/2021 08:00:00","BZN|AL","BZN|GR","138.00"
"02/03/2021 07:00:00 - 02/03/2021 08:00:00","BZN|GR","BZN|AL","0.00"
"02/03/2021 07:00:00 - 02/03/2021 08:00:00","BZN|AL","BZN|ME","254.62"
"02/03/2021 07:00:00 - 02/03/2021 08:00:00","BZN|ME","BZN|AL","0.00"
"02/03/2021 07:00:00 - 02/03/2021 08:00:00","BZN|AL","BZN|RS","n/e"
"02/03/2021 07:00:00 - 02/03/2021 08:00:00","BZN|RS","BZN|AL","n/e"
"02/03/2021 07:00:00 - 02/03/2021 08:00:00","BZN|AL","BZN|XK*","206.32"
"02/03/2021 07:00:00 - 02/03/2021 08:00:00","BZN|XK*","BZN|AL","0.00"
"02/03/2021 08:00:00 - 02/03/2021 09:00:00","BZN|AL","BZN|GR","107.00"
"02/03/2021 08:00:00 - 02/03/2021 09:00:00","BZN|GR","BZN|AL","0.00"
"02/03/2021 08:00:00 - 02/03/2021 09:00:00","BZN|AL","BZN|ME","345.13"
"02/03/2021 08:00:00 - 02/03/2021 09:00:00","BZN|ME","BZN|AL","0.00"
"02/03/2021 08:00:00 - 02/03/2021 09:00:00","BZN|AL","BZN|RS","n/e"
"02/03/2021 08:00:00 - 02/03/2021 09:00:00","BZN|RS","BZN|AL","n/e"
"02/03/2021 08:00:00 - 02/03/2021 09:00:00","BZN|AL","BZN|XK*","197.87"
"02/03/2021 08:00:00 - 02/03/2021 09:00:00","BZN|XK*","BZN|AL","0.00"
"02/03/2021 09:00:00 - 02/03/2021 10:00:00","BZN|AL","BZN|GR","131.00"
"02/03/2021 09:00:00 - 02/03/2021 10:00:00","BZN|GR","BZN|AL","0.00"
"02/03/2021 09:00:00 - 02/03/2021 10:00:00","BZN|AL","BZN|ME","328.35"
"02/03/2021 09:00:00 - 02/03/2021 10:00:00","BZN|ME","BZN|AL","0.00"
"02/03/2021 09:00:00 - 02/03/2021 10:00:00","BZN|AL","BZN|RS","n/e"
"02/03/2021 09:00:00 - 02/03/2021 10:00:00","BZN|RS","BZN|AL","n/e"
