"MTU","Out Area","In Area","Physical Flow (MW)"
"26/03/2020 08:00:00 - 26/03/2020 09:00:00","BZN|MK","BZN|XK*","n/e"
"26/03/2020 08:00:00 - 26/03/2020 09:00:00","BZN|XK*","BZN|MK","n/e"
"26/03/2020 09:00:00 - 26/03/2020 10:00:00","BZN|MK","BZN|BG","0.00"
"26/03/2020 09:00:00 - 26/03/2020 10:00:00","BZN|BG","BZN|MK","324.00"
"26/03/2020 09:00:00 - 26/03/2020 10:00:00","BZN|MK","BZN|GR","373.00"
"26/03/2020 09:00:00 - 26/03/2020 10:00:00","BZN|GR","BZN|MK","0.00"
"26/03/2020 09:00:00 - 26/03/2020 10:00:00","BZN|MK","BZN|RS","0.00"
"26/03/2020 09:00:00 - 26/03/2020 10:00:00","BZN|RS","BZN|MK","484.73"
"26/03/2020 09:00:00 - 26/03/2020 10:00:00","BZN|MK","BZN|XK*","n/e"
"26/03/2020 09:00:00 - 26/03/2020 10:00:00","BZN|XK*","BZN|MK","n/e"
"26/03/2020 10:00:00 - 26/03/2020 11:00:00","BZN|MK","BZN|BG","0.00"
"26/03/2020 10:00:00 - 26/03/2020 11:00:00","BZN|BG","BZN|MK","342.00"
"26/03/2020 10:00:00 - 26/03/2020 11:00:00","BZN|MK","BZN|GR","364.00"
"26/03/2020 10:00:00 - 26/03/2020 11:00:00","BZN|GR","BZN|MK","0.00"
"26/03/2020 10:00:00 - 26/03/2020 11:00:00","BZN|MK","BZN|RS","0.00"
"26/03/2020 10:00:00 - 26/03/2020 11:00:00","BZN|RS","BZN|MK","489.04"
"26/03/2020 10:00:00 - 26/03/2020 11:00:00","BZN|MK","BZN|XK*","n/e"
"26/03/2020 10:00:00 - 26/03/2020 11:00:00","BZN|XK*","BZN|MK","n/e"
"26/03/2020 11:00:00 - 26/03/2020 12:00:00","BZN|MK","BZN|BG","0.00"
"26/03/2020 11:00:00 - 26/03/2020 12:00:00","BZN|BG","BZN|MK","361.00"
"26/03/2020 11:00:00 - 26/03/2020 12:00:00","BZN|MK","BZN|GR","361.00"
"26/03/2020 11:00:00 - 26/03/2020 12:00:00","BZN|GR","BZN|MK","0.00"
"26/03/2020 11:00:00 - 26/03/2020 12:00:00","BZN|MK","BZN|RS","0.00"
"26/03/2020 11:00:00 - 26/03/2020 12:00:00","BZN|RS","BZN|MK","463.96"
"26/03/2020 11:00:00 - 26/03/2020 12:00:00","BZN|MK","BZN|XK*","n/e"
"26/03/2020 11:00:00 - 26/03/2020 12:00:00","BZN|XK*","BZN|MK","n/e"
"26/03/2020 12:00:00 - 26/03/2020 13:00:00","BZN|MK","BZN|BG","0.00"
"26/03/2020 12:00:00 - 26/03/2020 13:00:00","BZN|BG","BZN|MK","355.00"
"26/03/2020 12:00:00 - 26/03/2020 13:00:00","BZN|MK","BZN|GR","350.00"
"26/03/2020 12:00:00 - 26/03/2020 13:00:00","BZN|GR","BZN|MK","0.00"
"26/03/2020 12:00:00 - 26/03/2020 13:00:00","BZN|MK","BZN|RS","0.00"
"26/03/2020 12:00:00 - 26/03/2020 13:00:00","BZN|RS","BZN|MK","447.99"
"26/03/2020 12:00:00 - 26/03/2020 13:00:00","BZN|MK","BZN|XK*","n/e"
"26/03/2020 12:00:00 - 26/03/2020 13:00:00","BZN|XK*","BZN|MK","n/e"
"26/03/2020 13:00:00 - 26/03/2020 14:00:00","BZN|MK","BZN|BG","0.00"
"26/03/2020 13:00:00 - 26/03/2020 14:00:00","BZN|BG","BZN|MK","355.00"
"26/03/2020 13:00:00 - 26/03/2020 14:00:00","BZN|MK","BZN|GR","338.00"
"26/03/2020 13:00:00 - 26/03/2020 14:00:00","BZN|GR","BZN|MK","0.00"
"26/03/2020 13:00:00 - 26/03/2020 14:00:00","BZN|MK","BZN|RS","0.00"
"26/03/2020 13:00:00 - 26/03/2020 14:00:00","BZN|RS","BZN|MK","452.33"
"26/03/2020 13:00:00 - 26/03/2020 14:00:00","BZN|MK","BZN|XK*","n/e"
"26/03/2020 13:00:00 - 26/03/2020 14:00:00","BZN|XK*","BZN|MK","n/e"
"26/03/2020 14:00:00 - 26/03/2020 15:00:00","BZN|MK","BZN|BG","0.00"
"26/03/2020 14:00:00 - 26/03/2020 15:00:00","BZN|BG","BZN|MK","360.00"
"26/03/2020 14:00:00 - 26/03/2020 15:00:00","BZN|MK","BZN|GR","313.00"
"26/03/2020 14:00:00 - 26/03/2020 15:00:00","BZN|GR","BZN|MK","0.00"
"26/03/2020 14:00:00 - 26/03/2020 15:00:00","BZN|MK","BZN|RS","0.00"
"26/03/2020 14:00:00 - 26/03/2020 15:00:00","BZN|RS","BZN|MK","486.71"
"26/03/2020 14:00:00 - 26/03/2020 15:00:00","BZN|MK","BZN|XK*","n/e"
"26/03/2020 14:00:00 - 26/03/2020 15:00:00","BZN|XK*","BZN|MK","n/e"
"26/03/2020 15:00:00 - 26/03/2020 16:00:00","BZN|MK","BZN|BG","0.00"
"26/03/2020 15:00:00 - 26/03/2020 16:00:00","BZN|BG","BZN|MK","338.00"
"26/03/2020 15:00:00 - 26/03/2020 16:00:00","BZN|MK","BZN|GR","335.00"
"26/03/2020 15:00:00 - 26/03/2020 16:00:00","BZN|GR","BZN|MK","0.00"
"26/03/2020 15:00:00 - 26/03/2020 16:00:00","BZN|MK","BZN|RS","0.00"
"26/03/2020 15:00:00 - 26/03/2020 16:00:00","BZN|RS","BZN|MK","473.95"
"26/03/2020 15:00:00 - 26/03/2020 16:00:00","BZN|MK","BZN|XK*","n/e"
"26/03/2020 15:00:00 - 26/03/2020 16:00:00","BZN|XK*","BZN|MK","n/e"
"26/03/2020 16:00:00 - 26/03/2020 17:00:00","BZN|MK","BZN|BG","0.00"
"26/03/2020 16:00:00 - 26/03/2020 17:00:00","BZN|BG","BZN|MK","341.00"
"26/03/2020 16:00:00 - 26/03/2020 17:00:00","BZN|MK","BZN|GR","364.00"
"26/03/2020 16:00:00 - 26/03/2020 17:00:00","BZN|GR","BZN|MK","0.00"
"26/03/2020 16:00:00 - 26/03/2020 17:00:00","BZN|MK","BZN|RS","0.00"
"26/03/2020 16:00:00 - 26/03/2020 17:00:00","BZN|RS","BZN|MK","448.45"
"26/03/2020 16:00:00 - 26/03/2020 17:00:00","BZN|MK","BZN|XK*","n/e"
"26/03/2020 16:00:00 - 26/03/2020 17:00:00","BZN|XK*","BZN|MK","n/e"
"26/03/2020 17:00:00 - 26/03/2020 18:00:00","BZN|MK","BZN|BG","0.00"
"26/03/2020 17:00:00 - 26/03/2020 18:00:00","BZN|BG","BZN|MK","352.00"
"26/03/2020 17:00:00 - 26/03/2020 18:00:00","BZN|MK","BZN|GR","420.00"
"26/03/2020 17:00:00 - 26/03/2020 18:00:00","BZN|GR","BZN|MK","0.00"
"26/03/2020 17:00:00 - 26/03/2020 18:00:00","BZN|MK","BZN|RS","0.00"
"26/03/2020 17:00:00 - 26/03/2020 18:00:00","BZN|RS","BZN|MK","472.47"
"26/03/2020 17:00:00 - 26/03/2020 18:00:00","BZN|MK","BZN|XK*","n/e"
"26/03/2020 17:00:00 - 26/03/2020 18:00:00","BZN|XK*","BZN|MK","n/e"
"26/03/2020 18:00:00 - 26/03/2020 19:00:00","BZN|MK","BZN|BG","0.00"
"26/03/2020 18:00:00 - 26/03/2020 19:00:00","BZN|BG","BZN|MK","357.00"
"26/03/2020 18:00:00 - 26/03/2020 19:00:00","BZN|MK","BZN|GR","425.00"
"26/03/2020 18:00:00 - 26/03/2020 19:00:00","BZN|GR","BZN|MK","0.00"
"26/03/2020 18:00:00 - 26/03/2020 19:00:00","BZN|MK","BZN|RS","0.00"
"26/03/2020 18:00:00 - 26/03/2020 19:00:00","BZN|RS","BZN|MK","454.77"
"26/03/2020 18:00:00 - 26/03/2020 19:00:00","BZN|MK","BZN|XK*","n/e"
"26/03/2020 18:00:00 - 26/03/2020 19:00:00","BZN|XK*","BZN|MK","n/e"
"26/03/2020 19:00:00 - 26/03/2020 20:00:00","BZN|MK","BZN|BG","0.00"
"26/03/2020 19:00:00 - 26/03/2020 20:00:00","BZN|BG","BZN|MK","384.00"
"26/03/2020 19:00:00 - 26/03/2020 20:00:00","BZN|MK","BZN|GR","443.00"
"26/03/2020 19:00:00 - 26/03/2020 20:00:00","BZN|GR","BZN|MK","0.00"
"26/03/2020 19:00:00 - 26/03/2020 20:00:00","BZN|MK","BZN|RS","0.00"
"26/03/2020 19:00:00 - 26/03/2020 20:00:00","BZN|RS","BZN|MK","421.05"
"26/03/2020 19:00:00 - 26/03/2020 20:00:00","BZN|MK","BZN|XK*","n/e"
"26/03/2020 19:00:00 - 26/03/2020 20:00:00","BZN|XK*","BZN|MK","n/e"
"26/03/2020 20:00:00 - 26/03/2020 21:00:00","BZN|MK","BZN|BG","0.00"
"26/03/2020 20:00:00 - 26/03/2020 21:00:00","BZN|BG","BZN|MK","398.00"
"26/03/2020 20:00:00 - 26/03/2020 21:00:00","BZN|MK","BZN|GR","452.00"
"26/03/2020 20:00:00 - 26/03/2020 21:00:00","BZN|GR","BZN|MK","0.00"
"26/03/2020 20:00:00 - 26/03/2020 21:00:00","BZN|MK","BZN|RS","0.00"
"26/03/2020 20:00:00 - 26/03/2020 21:00:00","BZN|RS","BZN|MK","404.02"
"26/03/2020 20:00:00 - 26/03/2020 21:00:00","BZN|MK","BZN|XK*","n/e"
"26/03/2020 20:00:00 - 26/03/2020 21:00:00","BZN|XK*","BZN|MK","n/e"
"26/03/2020 21:00:00 - 26/03/2020 22:00:00","BZN|MK","BZN|BG","0.00"
"26/03/2020 21:00:00 - 26/03/2020 22:00:00","BZN|BG","BZN|MK","415.00"
"26/03/2020 21:00:00 - 26/03/2020 22:00:00","BZN|MK","BZN|GR","419.00"
"26/03/2020 21:00:00 - 26/03/2020 22:00:00","BZN|GR","BZN|MK","0.00"
"26/03/2020 21:00:00 - 26/03/2020 22:00:00","BZN|MK","BZN|RS","0.00"
"26/03/2020 21:00:00 - 26/03/2020 22:00:00","BZN|RS","BZN|MK","349.54"
"26/03/2020 21:00:00 - 26/03/2020 22:00:00","BZN|MK","BZN|XK*","n/e"
"26/03/2020 21:00:00 - 26/03/2020 22:00:00","BZN|XK*","BZN|MK","n/e"
"26/03/2020 22:00:00 - 26/03/2020 23:00:00","BZN|MK","BZN|BG","0.00"
"26/03/2020 22:00:00 - 26/03/2020 23:00:00","BZN|BG","BZN|MK","425.00"
"26/03/2020 22:00:00 - 26/03/2020 23:00:00","BZN|MK","BZN|GR","408.00"
"26/03/2020 22:00:00 - 26/03/2020 23:00:00","BZN|GR","BZN|MK","0.00"
"26/03/2020 22:00:00 - 26/03/2020 23:00:00","BZN|MK","BZN|RS","0.00"
"26/03/2020 22:00:00 - 26/03/2020 23:00:00","BZN|RS","BZN|MK","345.05"
"26/03/2020 22:00:00 - 26/03/2020 23:00:00","BZN|MK","BZN|XK*","n/e"
"26/03/2020 22:00:00 - 26/03/2020 23:00:00","BZN|XK*","BZN|MK","n/e"
"26/03/2020 23:00:00 - 27/03/2020 00:00:00","BZN|MK","BZN|BG","0.00"
"26/03/2020 23:00:00 - 27/03/2020 00:00:00","BZN|BG","BZN|MK","399.00"
"26/03/2020 23:00:00 - 27/03/2020 00:00:00","BZN|MK","BZN|GR","395.00"
"26/03/2020 23:00:00 - 27/03/2020 00:00:00","BZN|GR","BZN|MK","0.00"
"26/03/2020 23:00:00 - 27/03/2020 00:00:00","BZN|MK","BZN|RS","0.00"
"26/03/2020 23:00:00 - 27/03/2020 00:00:00","BZN|RS","BZN|MK","341.65"
"26/03/2020 23:00:00 - 27/03/2020 00:00:00","BZN|MK","BZN|XK*","n/e"
"26/03/2020 23:00:00 - 27/03/2020 00:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 00:00:00 - 27/03/2020 01:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 00:00:00 - 27/03/2020 01:00:00","BZN|BG","BZN|MK","400.00"
"27/03/2020 00:00:00 - 27/03/2020 01:00:00","BZN|MK","BZN|GR","373.00"
"27/03/2020 00:00:00 - 27/03/2020 01:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 00:00:00 - 27/03/2020 01:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 00:00:00 - 27/03/2020 01:00:00","BZN|RS","BZN|MK","311.86"
"27/03/2020 00:00:00 - 27/03/2020 01:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 00:00:00 - 27/03/2020 01:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 01:00:00 - 27/03/2020 02:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 01:00:00 - 27/03/2020 02:00:00","BZN|BG","BZN|MK","394.00"
"27/03/2020 01:00:00 - 27/03/2020 02:00:00","BZN|MK","BZN|GR","345.00"
"27/03/2020 01:00:00 - 27/03/2020 02:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 01:00:00 - 27/03/2020 02:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 01:00:00 - 27/03/2020 02:00:00","BZN|RS","BZN|MK","261.87"
"27/03/2020 01:00:00 - 27/03/2020 02:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 01:00:00 - 27/03/2020 02:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 02:00:00 - 27/03/2020 03:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 02:00:00 - 27/03/2020 03:00:00","BZN|BG","BZN|MK","386.00"
"27/03/2020 02:00:00 - 27/03/2020 03:00:00","BZN|MK","BZN|GR","336.00"
"27/03/2020 02:00:00 - 27/03/2020 03:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 02:00:00 - 27/03/2020 03:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 02:00:00 - 27/03/2020 03:00:00","BZN|RS","BZN|MK","236.68"
"27/03/2020 02:00:00 - 27/03/2020 03:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 02:00:00 - 27/03/2020 03:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 03:00:00 - 27/03/2020 04:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 03:00:00 - 27/03/2020 04:00:00","BZN|BG","BZN|MK","348.00"
"27/03/2020 03:00:00 - 27/03/2020 04:00:00","BZN|MK","BZN|GR","335.00"
"27/03/2020 03:00:00 - 27/03/2020 04:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 03:00:00 - 27/03/2020 04:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 03:00:00 - 27/03/2020 04:00:00","BZN|RS","BZN|MK","274.04"
"27/03/2020 03:00:00 - 27/03/2020 04:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 03:00:00 - 27/03/2020 04:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 04:00:00 - 27/03/2020 05:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 04:00:00 - 27/03/2020 05:00:00","BZN|BG","BZN|MK","329.00"
"27/03/2020 04:00:00 - 27/03/2020 05:00:00","BZN|MK","BZN|GR","352.00"
"27/03/2020 04:00:00 - 27/03/2020 05:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 04:00:00 - 27/03/2020 05:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 04:00:00 - 27/03/2020 05:00:00","BZN|RS","BZN|MK","318.50"
"27/03/2020 04:00:00 - 27/03/2020 05:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 04:00:00 - 27/03/2020 05:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 05:00:00 - 27/03/2020 06:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 05:00:00 - 27/03/2020 06:00:00","BZN|BG","BZN|MK","338.00"
"27/03/2020 05:00:00 - 27/03/2020 06:00:00","BZN|MK","BZN|GR","393.00"
"27/03/2020 05:00:00 - 27/03/2020 06:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 05:00:00 - 27/03/2020 06:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 05:00:00 - 27/03/2020 06:00:00","BZN|RS","BZN|MK","333.99"
"27/03/2020 05:00:00 - 27/03/2020 06:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 05:00:00 - 27/03/2020 06:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 06:00:00 - 27/03/2020 07:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 06:00:00 - 27/03/2020 07:00:00","BZN|BG","BZN|MK","310.00"
"27/03/2020 06:00:00 - 27/03/2020 07:00:00","BZN|MK","BZN|GR","444.00"
"27/03/2020 06:00:00 - 27/03/2020 07:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 06:00:00 - 27/03/2020 07:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 06:00:00 - 27/03/2020 07:00:00","BZN|RS","BZN|MK","426.60"
"27/03/2020 06:00:00 - 27/03/2020 07:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 06:00:00 - 27/03/2020 07:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 07:00:00 - 27/03/2020 08:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 07:00:00 - 27/03/2020 08:00:00","BZN|BG","BZN|MK","321.00"
"27/03/2020 07:00:00 - 27/03/2020 08:00:00","BZN|MK","BZN|GR","458.00"
"27/03/2020 07:00:00 - 27/03/2020 08:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 07:00:00 - 27/03/2020 08:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 07:00:00 - 27/03/2020 08:00:00","BZN|RS","BZN|MK","458.58"
"27/03/2020 07:00:00 - 27/03/2020 08:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 07:00:00 - 27/03/2020 08:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 08:00:00 - 27/03/2020 09:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 08:00:00 - 27/03/2020 09:00:00","BZN|BG","BZN|MK","314.00"
"27/03/2020 08:00:00 - 27/03/2020 09:00:00","BZN|MK","BZN|GR","418.00"
"27/03/2020 08:00:00 - 27/03/2020 09:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 08:00:00 - 27/03/2020 09:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 08:00:00 - 27/03/2020 09:00:00","BZN|RS","BZN|MK","511.55"
"27/03/2020 08:00:00 - 27/03/2020 09:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 08:00:00 - 27/03/2020 09:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 09:00:00 - 27/03/2020 10:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 09:00:00 - 27/03/2020 10:00:00","BZN|BG","BZN|MK","346.00"
"27/03/2020 09:00:00 - 27/03/2020 10:00:00","BZN|MK","BZN|GR","430.00"
"27/03/2020 09:00:00 - 27/03/2020 10:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 09:00:00 - 27/03/2020 10:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 09:00:00 - 27/03/2020 10:00:00","BZN|RS","BZN|MK","546.96"
"27/03/2020 09:00:00 - 27/03/2020 10:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 09:00:00 - 27/03/2020 10:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 10:00:00 - 27/03/2020 11:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 10:00:00 - 27/03/2020 11:00:00","BZN|BG","BZN|MK","371.00"
"27/03/2020 10:00:00 - 27/03/2020 11:00:00","BZN|MK","BZN|GR","379.00"
"27/03/2020 10:00:00 - 27/03/2020 11:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 10:00:00 - 27/03/2020 11:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 10:00:00 - 27/03/2020 11:00:00","BZN|RS","BZN|MK","508.78"
"27/03/2020 10:00:00 - 27/03/2020 11:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 10:00:00 - 27/03/2020 11:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 11:00:00 - 27/03/2020 12:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 11:00:00 - 27/03/2020 12:00:00","BZN|BG","BZN|MK","364.00"
"27/03/2020 11:00:00 - 27/03/2020 12:00:00","BZN|MK","BZN|GR","372.00"
"27/03/2020 11:00:00 - 27/03/2020 12:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 11:00:00 - 27/03/2020 12:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 11:00:00 - 27/03/2020 12:00:00","BZN|RS","BZN|MK","514.64"
"27/03/2020 11:00:00 - 27/03/2020 12:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 11:00:00 - 27/03/2020 12:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 12:00:00 - 27/03/2020 13:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 12:00:00 - 27/03/2020 13:00:00","BZN|BG","BZN|MK","353.00"
"27/03/2020 12:00:00 - 27/03/2020 13:00:00","BZN|MK","BZN|GR","367.00"
"27/03/2020 12:00:00 - 27/03/2020 13:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 12:00:00 - 27/03/2020 13:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 12:00:00 - 27/03/2020 13:00:00","BZN|RS","BZN|MK","515.66"
"27/03/2020 12:00:00 - 27/03/2020 13:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 12:00:00 - 27/03/2020 13:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 13:00:00 - 27/03/2020 14:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 13:00:00 - 27/03/2020 14:00:00","BZN|BG","BZN|MK","362.00"
"27/03/2020 13:00:00 - 27/03/2020 14:00:00","BZN|MK","BZN|GR","392.00"
"27/03/2020 13:00:00 - 27/03/2020 14:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 13:00:00 - 27/03/2020 14:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 13:00:00 - 27/03/2020 14:00:00","BZN|RS","BZN|MK","531.32"
"27/03/2020 13:00:00 - 27/03/2020 14:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 13:00:00 - 27/03/2020 14:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 14:00:00 - 27/03/2020 15:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 14:00:00 - 27/03/2020 15:00:00","BZN|BG","BZN|MK","370.00"
"27/03/2020 14:00:00 - 27/03/2020 15:00:00","BZN|MK","BZN|GR","393.00"
"27/03/2020 14:00:00 - 27/03/2020 15:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 14:00:00 - 27/03/2020 15:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 14:00:00 - 27/03/2020 15:00:00","BZN|RS","BZN|MK","535.03"
"27/03/2020 14:00:00 - 27/03/2020 15:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 14:00:00 - 27/03/2020 15:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 15:00:00 - 27/03/2020 16:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 15:00:00 - 27/03/2020 16:00:00","BZN|BG","BZN|MK","351.00"
"27/03/2020 15:00:00 - 27/03/2020 16:00:00","BZN|MK","BZN|GR","406.00"
"27/03/2020 15:00:00 - 27/03/2020 16:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 15:00:00 - 27/03/2020 16:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 15:00:00 - 27/03/2020 16:00:00","BZN|RS","BZN|MK","538.10"
"27/03/2020 15:00:00 - 27/03/2020 16:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 15:00:00 - 27/03/2020 16:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 16:00:00 - 27/03/2020 17:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 16:00:00 - 27/03/2020 17:00:00","BZN|BG","BZN|MK","342.00"
"27/03/2020 16:00:00 - 27/03/2020 17:00:00","BZN|MK","BZN|GR","415.00"
"27/03/2020 16:00:00 - 27/03/2020 17:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 16:00:00 - 27/03/2020 17:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 16:00:00 - 27/03/2020 17:00:00","BZN|RS","BZN|MK","525.64"
"27/03/2020 16:00:00 - 27/03/2020 17:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 16:00:00 - 27/03/2020 17:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 17:00:00 - 27/03/2020 18:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 17:00:00 - 27/03/2020 18:00:00","BZN|BG","BZN|MK","333.00"
"27/03/2020 17:00:00 - 27/03/2020 18:00:00","BZN|MK","BZN|GR","416.00"
"27/03/2020 17:00:00 - 27/03/2020 18:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 17:00:00 - 27/03/2020 18:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 17:00:00 - 27/03/2020 18:00:00","BZN|RS","BZN|MK","541.05"
"27/03/2020 17:00:00 - 27/03/2020 18:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 17:00:00 - 27/03/2020 18:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 18:00:00 - 27/03/2020 19:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 18:00:00 - 27/03/2020 19:00:00","BZN|BG","BZN|MK","329.00"
"27/03/2020 18:00:00 - 27/03/2020 19:00:00","BZN|MK","BZN|GR","450.00"
"27/03/2020 18:00:00 - 27/03/2020 19:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 18:00:00 - 27/03/2020 19:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 18:00:00 - 27/03/2020 19:00:00","BZN|RS","BZN|MK","534.86"
"27/03/2020 18:00:00 - 27/03/2020 19:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 18:00:00 - 27/03/2020 19:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 19:00:00 - 27/03/2020 20:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 19:00:00 - 27/03/2020 20:00:00","BZN|BG","BZN|MK","362.00"
"27/03/2020 19:00:00 - 27/03/2020 20:00:00","BZN|MK","BZN|GR","428.00"
"27/03/2020 19:00:00 - 27/03/2020 20:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 19:00:00 - 27/03/2020 20:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 19:00:00 - 27/03/2020 20:00:00","BZN|RS","BZN|MK","442.72"
"27/03/2020 19:00:00 - 27/03/2020 20:00:00","BZN|MK","BZN|XK*","n/e"
"27/03/2020 19:00:00 - 27/03/2020 20:00:00","BZN|XK*","BZN|MK","n/e"
"27/03/2020 20:00:00 - 27/03/2020 21:00:00","BZN|MK","BZN|BG","0.00"
"27/03/2020 20:00:00 - 27/03/2020 21:00:00","BZN|BG","BZN|MK","366.00"
"27/03/2020 20:00:00 - 27/03/2020 21:00:00","BZN|MK","BZN|GR","466.00"
"27/03/2020 20:00:00 - 27/03/2020 21:00:00","BZN|GR","BZN|MK","0.00"
"27/03/2020 20:00:00 - 27/03/2020 21:00:00","BZN|MK","BZN|RS","0.00"
"27/03/2020 20:00:00 - 27/03/2020 21:00:00","BZN|RS","BZN|MK","459.42"
"27/03/2020 20:00:00 - 27/03/2020 21:00:00","BZN|MK","BZN|XK*","n/e"
