"MTU","Out Area","In Area","Physical Flow (MW)"
"13/01/2022 11:00:00 - 13/01/2022 12:00:00","BZN|ME","BZN|AL","0.00"
"13/01/2022 11:00:00 - 13/01/2022 12:00:00","BZN|AL","BZN|RS","n/e"
"13/01/2022 11:00:00 - 13/01/2022 12:00:00","BZN|RS","BZN|AL","n/e"
"13/01/2022 11:00:00 - 13/01/2022 12:00:00","BZN|AL","BZN|XK*","313.84"
"13/01/2022 11:00:00 - 13/01/2022 12:00:00","BZN|XK*","BZN|AL","0.00"
"13/01/2022 12:00:00 - 13/01/2022 13:00:00","BZN|AL","BZN|GR","0.00"
"13/01/2022 12:00:00 - 13/01/2022 13:00:00","BZN|GR","BZN|AL","315.00"
"13/01/2022 12:00:00 - 13/01/2022 13:00:00","BZN|AL","BZN|ME","164.77"
"13/01/2022 12:00:00 - 13/01/2022 13:00:00","BZN|ME","BZN|AL","0.00"
"13/01/2022 12:00:00 - 13/01/2022 13:00:00","BZN|AL","BZN|RS","n/e"
"13/01/2022 12:00:00 - 13/01/2022 13:00:00","BZN|RS","BZN|AL","n/e"
"13/01/2022 12:00:00 - 13/01/2022 13:00:00","BZN|AL","BZN|XK*","280.88"
"13/01/2022 12:00:00 - 13/01/2022 13:00:00","BZN|XK*","BZN|AL","0.00"
"13/01/2022 13:00:00 - 13/01/2022 14:00:00","BZN|AL","BZN|GR","0.00"
"13/01/2022 13:00:00 - 13/01/2022 14:00:00","BZN|GR","BZN|AL","339.00"
"13/01/2022 13:00:00 - 13/01/2022 14:00:00","BZN|AL","BZN|ME","217.90"
"13/01/2022 13:00:00 - 13/01/2022 14:00:00","BZN|ME","BZN|AL","0.00"
"13/01/2022 13:00:00 - 13/01/2022 14:00:00","BZN|AL","BZN|RS","n/e"
"13/01/2022 13:00:00 - 13/01/2022 14:00:00","BZN|RS","BZN|AL","n/e"
"13/01/2022 13:00:00 - 13/01/2022 14:00:00","BZN|AL","BZN|XK*","280.52"
"13/01/2022 13:00:00 - 13/01/2022 14:00:00","BZN|XK*","BZN|AL","0.00"
"13/01/2022 14:00:00 - 13/01/2022 15:00:00","BZN|AL","BZN|GR","0.00"
"13/01/2022 14:00:00 - 13/01/2022 15:00:00","BZN|GR","BZN|AL","282.00"
"13/01/2022 14:00:00 - 13/01/2022 15:00:00","BZN|AL","BZN|ME","157.99"
"13/01/2022 14:00:00 - 13/01/2022 15:00:00","BZN|ME","BZN|AL","0.00"
"13/01/2022 14:00:00 - 13/01/2022 15:00:00","BZN|AL","BZN|RS","n/e"
"13/01/2022 14:00:00 - 13/01/2022 15:00:00","BZN|RS","BZN|AL","n/e"
"13/01/2022 14:00:00 - 13/01/2022 15:00:00","BZN|AL","BZN|XK*","278.94"
"13/01/2022 14:00:00 - 13/01/2022 15:00:00","BZN|XK*","BZN|AL","0.00"
"13/01/2022 15:00:00 - 13/01/2022 16:00:00","BZN|AL","BZN|GR","0.00"
"13/01/2022 15:00:00 - 13/01/2022 16:00:00","BZN|GR","BZN|AL","264.00"
"13/01/2022 15:00:00 - 13/01/2022 16:00:00","BZN|AL","BZN|ME","118.56"
"13/01/2022 15:00:00 - 13/01/2022 16:00:00","BZN|ME","BZN|AL","0.00"
"13/01/2022 15:00:00 - 13/01/2022 16:00:00","BZN|AL","BZN|RS","n/e"
"13/01/2022 15:00:00 - 13/01/2022 16:00:00","BZN|RS","BZN|AL","n/e"
"13/01/2022 15:00:00 - 13/01/2022 16:00:00","BZN|AL","BZN|XK*","296.55"
"13/01/2022 15:00:00 - 13/01/2022 16:00:00","BZN|XK*","BZN|AL","0.00"
"13/01/2022 16:00:00 - 13/01/2022 17:00:00","BZN|AL","BZN|GR","0.00"
"13/01/2022 16:00:00 - 13/01/2022 17:00:00","BZN|GR","BZN|AL","269.00"
"13/01/2022 16:00:00 - 13/01/2022 17:00:00","BZN|AL","BZN|ME","98.54"
"13/01/2022 16:00:00 - 13/01/2022 17:00:00","BZN|ME","BZN|AL","0.00"
"13/01/2022 16:00:00 - 13/01/2022 17:00:00","BZN|AL","BZN|RS","n/e"
"13/01/2022 16:00:00 - 13/01/2022 17:00:00","BZN|RS","BZN|AL","n/e"
"13/01/2022 16:00:00 - 13/01/2022 17:00:00","BZN|AL","BZN|XK*","322.43"
"13/01/2022 16:00:00 - 13/01/2022 17:00:00","BZN|XK*","BZN|AL","0.00"
"13/01/2022 17:00:00 - 13/01/2022 18:00:00","BZN|AL","BZN|GR","0.00"
"13/01/2022 17:00:00 - 13/01/2022 18:00:00","BZN|GR","BZN|AL","304.00"
"13/01/2022 17:00:00 - 13/01/2022 18:00:00","BZN|AL","BZN|ME","147.67"
"13/01/2022 17:00:00 - 13/01/2022 18:00:00","BZN|ME","BZN|AL","0.00"
"13/01/2022 17:00:00 - 13/01/2022 18:00:00","BZN|AL","BZN|RS","n/e"
"13/01/2022 17:00:00 - 13/01/2022 18:00:00","BZN|RS","BZN|AL","n/e"
"13/01/2022 17:00:00 - 13/01/2022 18:00:00","BZN|AL","BZN|XK*","288.86"
"13/01/2022 17:00:00 - 13/01/2022 18:00:00","BZN|XK*","BZN|AL","0.00"
"13/01/2022 18:00:00 - 13/01/2022 19:00:00","BZN|AL","BZN|GR","0.00"
"13/01/2022 18:00:00 - 13/01/2022 19:00:00","BZN|GR","BZN|AL","348.00"
"13/01/2022 18:00:00 - 13/01/2022 19:00:00","BZN|AL","BZN|ME","241.99"
"13/01/2022 18:00:00 - 13/01/2022 19:00:00","BZN|ME","BZN|AL","0.00"
"13/01/2022 18:00:00 - 13/01/2022 19:00:00","BZN|AL","BZN|RS","n/e"
"13/01/2022 18:00:00 - 13/01/2022 19:00:00","BZN|RS","BZN|AL","n/e"
"13/01/2022 18:00:00 - 13/01/2022 19:00:00","BZN|AL","BZN|XK*","236.72"
"13/01/2022 18:00:00 - 13/01/2022 19:00:00","BZN|XK*","BZN|AL","0.00"
"13/01/2022 19:00:00 - 13/01/2022 20:00:00","BZN|AL","BZN|GR","0.00"
"13/01/2022 19:00:00 - 13/01/2022 20:00:00","BZN|GR","BZN|AL","294.00"
"13/01/2022 19:00:00 - 13/01/2022 20:00:00","BZN|AL","BZN|ME","218.44"
"13/01/2022 19:00:00 - 13/01/2022 20:00:00","BZN|ME","BZN|AL","0.00"
"13/01/2022 19:00:00 - 13/01/2022 20:00:00","BZN|AL","BZN|RS","n/e"
"13/01/2022 19:00:00 - 13/01/2022 20:00:00","BZN|RS","BZN|AL","n/e"
"13/01/2022 19:00:00 - 13/01/2022 20:00:00","BZN|AL","BZN|XK*","202.80"
"13/01/2022 19:00:00 - 13/01/2022 20:00:00","BZN|XK*","BZN|AL","0.00"
"13/01/2022 20:00:00 - 13/01/2022 21:00:00","BZN|AL","BZN|GR","0.00"
"13/01/2022 20:00:00 - 13/01/2022 21:00:00","BZN|GR","BZN|AL","184.00"
"13/01/2022 20:00:00 - 13/01/2022 21:00:00","BZN|AL","BZN|ME","145.66"
"13/01/2022 20:00:00 - 13/01/2022 21:00:00","BZN|ME","BZN|AL","0.00"
"13/01/2022 20:00:00 - 13/01/2022 21:00:00","BZN|AL","BZN|RS","n/e"
"13/01/2022 20:00:00 - 13/01/2022 21:00:00","BZN|RS","BZN|AL","n/e"
"13/01/2022 20:00:00 - 13/01/2022 21:00:00","BZN|AL","BZN|XK*","158.65"
"13/01/2022 20:00:00 - 13/01/2022 21:00:00","BZN|XK*","BZN|AL","0.00"
"13/01/2022 21:00:00 - 13/01/2022 22:00:00","BZN|AL","BZN|GR","0.00"
"13/01/2022 21:00:00 - 13/01/2022 22:00:00","BZN|GR","BZN|AL","249.00"
"13/01/2022 21:00:00 - 13/01/2022 22:00:00","BZN|AL","BZN|ME","106.88"
"13/01/2022 21:00:00 - 13/01/2022 22:00:00","BZN|ME","BZN|AL","0.00"
"13/01/2022 21:00:00 - 13/01/2022 22:00:00","BZN|AL","BZN|RS","n/e"
"13/01/2022 21:00:00 - 13/01/2022 22:00:00","BZN|RS","BZN|AL","n/e"
"13/01/2022 21:00:00 - 13/01/2022 22:00:00","BZN|AL","BZN|XK*","110.80"
"13/01/2022 21:00:00 - 13/01/2022 22:00:00","BZN|XK*","BZN|AL","0.00"
"13/01/2022 22:00:00 - 13/01/2022 23:00:00","BZN|AL","BZN|GR","0.00"
"13/01/2022 22:00:00 - 13/01/2022 23:00:00","BZN|GR","BZN|AL","242.00"
"13/01/2022 22:00:00 - 13/01/2022 23:00:00","BZN|AL","BZN|ME","51.31"
"13/01/2022 22:00:00 - 13/01/2022 23:00:00","BZN|ME","BZN|AL","0.00"
"13/01/2022 22:00:00 - 13/01/2022 23:00:00","BZN|AL","BZN|RS","n/e"
"13/01/2022 22:00:00 - 13/01/2022 23:00:00","BZN|RS","BZN|AL","n/e"
"13/01/2022 22:00:00 - 13/01/2022 23:00:00","BZN|AL","BZN|XK*","113.67"
"13/01/2022 22:00:00 - 13/01/2022 23:00:00","BZN|XK*","BZN|AL","0.00"
"13/01/2022 23:00:00 - 14/01/2022 00:00:00","BZN|AL","BZN|GR","0.00"
"13/01/2022 23:00:00 - 14/01/2022 00:00:00","BZN|GR","BZN|AL","216.00"
"13/01/2022 23:00:00 - 14/01/2022 00:00:00","BZN|AL","BZN|ME","53.99"
"13/01/2022 23:00:00 - 14/01/2022 00:00:00","BZN|ME","BZN|AL","0.00"
"13/01/2022 23:00:00 - 14/01/2022 00:00:00","BZN|AL","BZN|RS","n/e"
"13/01/2022 23:00:00 - 14/01/2022 00:00:00","BZN|RS","BZN|AL","n/e"
"13/01/2022 23:00:00 - 14/01/2022 00:00:00","BZN|AL","BZN|XK*","86.28"
"13/01/2022 23:00:00 - 14/01/2022 00:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 00:00:00 - 14/01/2022 01:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 00:00:00 - 14/01/2022 01:00:00","BZN|GR","BZN|AL","208.00"
"14/01/2022 00:00:00 - 14/01/2022 01:00:00","BZN|AL","BZN|ME","95.64"
"14/01/2022 00:00:00 - 14/01/2022 01:00:00","BZN|ME","BZN|AL","0.00"
"14/01/2022 00:00:00 - 14/01/2022 01:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 00:00:00 - 14/01/2022 01:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 00:00:00 - 14/01/2022 01:00:00","BZN|AL","BZN|XK*","11.55"
"14/01/2022 00:00:00 - 14/01/2022 01:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 01:00:00 - 14/01/2022 02:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 01:00:00 - 14/01/2022 02:00:00","BZN|GR","BZN|AL","160.00"
"14/01/2022 01:00:00 - 14/01/2022 02:00:00","BZN|AL","BZN|ME","64.46"
"14/01/2022 01:00:00 - 14/01/2022 02:00:00","BZN|ME","BZN|AL","0.00"
"14/01/2022 01:00:00 - 14/01/2022 02:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 01:00:00 - 14/01/2022 02:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 01:00:00 - 14/01/2022 02:00:00","BZN|AL","BZN|XK*","0.00"
"14/01/2022 01:00:00 - 14/01/2022 02:00:00","BZN|XK*","BZN|AL","17.59"
"14/01/2022 02:00:00 - 14/01/2022 03:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 02:00:00 - 14/01/2022 03:00:00","BZN|GR","BZN|AL","126.00"
"14/01/2022 02:00:00 - 14/01/2022 03:00:00","BZN|AL","BZN|ME","35.22"
"14/01/2022 02:00:00 - 14/01/2022 03:00:00","BZN|ME","BZN|AL","0.00"
"14/01/2022 02:00:00 - 14/01/2022 03:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 02:00:00 - 14/01/2022 03:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 02:00:00 - 14/01/2022 03:00:00","BZN|AL","BZN|XK*","0.00"
"14/01/2022 02:00:00 - 14/01/2022 03:00:00","BZN|XK*","BZN|AL","26.98"
"14/01/2022 03:00:00 - 14/01/2022 04:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 03:00:00 - 14/01/2022 04:00:00","BZN|GR","BZN|AL","80.00"
"14/01/2022 03:00:00 - 14/01/2022 04:00:00","BZN|AL","BZN|ME","7.23"
"14/01/2022 03:00:00 - 14/01/2022 04:00:00","BZN|ME","BZN|AL","0.00"
"14/01/2022 03:00:00 - 14/01/2022 04:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 03:00:00 - 14/01/2022 04:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 03:00:00 - 14/01/2022 04:00:00","BZN|AL","BZN|XK*","0.00"
"14/01/2022 03:00:00 - 14/01/2022 04:00:00","BZN|XK*","BZN|AL","37.06"
"14/01/2022 04:00:00 - 14/01/2022 05:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 04:00:00 - 14/01/2022 05:00:00","BZN|GR","BZN|AL","81.00"
"14/01/2022 04:00:00 - 14/01/2022 05:00:00","BZN|AL","BZN|ME","9.19"
"14/01/2022 04:00:00 - 14/01/2022 05:00:00","BZN|ME","BZN|AL","0.00"
"14/01/2022 04:00:00 - 14/01/2022 05:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 04:00:00 - 14/01/2022 05:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 04:00:00 - 14/01/2022 05:00:00","BZN|AL","BZN|XK*","0.00"
"14/01/2022 04:00:00 - 14/01/2022 05:00:00","BZN|XK*","BZN|AL","27.61"
"14/01/2022 05:00:00 - 14/01/2022 06:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 05:00:00 - 14/01/2022 06:00:00","BZN|GR","BZN|AL","56.00"
"14/01/2022 05:00:00 - 14/01/2022 06:00:00","BZN|AL","BZN|ME","0.00"
"14/01/2022 05:00:00 - 14/01/2022 06:00:00","BZN|ME","BZN|AL","55.28"
"14/01/2022 05:00:00 - 14/01/2022 06:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 05:00:00 - 14/01/2022 06:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 05:00:00 - 14/01/2022 06:00:00","BZN|AL","BZN|XK*","7.81"
"14/01/2022 05:00:00 - 14/01/2022 06:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 06:00:00 - 14/01/2022 07:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 06:00:00 - 14/01/2022 07:00:00","BZN|GR","BZN|AL","133.00"
"14/01/2022 06:00:00 - 14/01/2022 07:00:00","BZN|AL","BZN|ME","0.00"
"14/01/2022 06:00:00 - 14/01/2022 07:00:00","BZN|ME","BZN|AL","10.15"
"14/01/2022 06:00:00 - 14/01/2022 07:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 06:00:00 - 14/01/2022 07:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 06:00:00 - 14/01/2022 07:00:00","BZN|AL","BZN|XK*","46.58"
"14/01/2022 06:00:00 - 14/01/2022 07:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 07:00:00 - 14/01/2022 08:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 07:00:00 - 14/01/2022 08:00:00","BZN|GR","BZN|AL","165.00"
"14/01/2022 07:00:00 - 14/01/2022 08:00:00","BZN|AL","BZN|ME","54.25"
"14/01/2022 07:00:00 - 14/01/2022 08:00:00","BZN|ME","BZN|AL","0.00"
"14/01/2022 07:00:00 - 14/01/2022 08:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 07:00:00 - 14/01/2022 08:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 07:00:00 - 14/01/2022 08:00:00","BZN|AL","BZN|XK*","188.46"
"14/01/2022 07:00:00 - 14/01/2022 08:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 08:00:00 - 14/01/2022 09:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 08:00:00 - 14/01/2022 09:00:00","BZN|GR","BZN|AL","221.00"
"14/01/2022 08:00:00 - 14/01/2022 09:00:00","BZN|AL","BZN|ME","66.44"
"14/01/2022 08:00:00 - 14/01/2022 09:00:00","BZN|ME","BZN|AL","0.00"
"14/01/2022 08:00:00 - 14/01/2022 09:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 08:00:00 - 14/01/2022 09:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 08:00:00 - 14/01/2022 09:00:00","BZN|AL","BZN|XK*","224.98"
"14/01/2022 08:00:00 - 14/01/2022 09:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 09:00:00 - 14/01/2022 10:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 09:00:00 - 14/01/2022 10:00:00","BZN|GR","BZN|AL","117.00"
"14/01/2022 09:00:00 - 14/01/2022 10:00:00","BZN|AL","BZN|ME","11.14"
"14/01/2022 09:00:00 - 14/01/2022 10:00:00","BZN|ME","BZN|AL","0.00"
"14/01/2022 09:00:00 - 14/01/2022 10:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 09:00:00 - 14/01/2022 10:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 09:00:00 - 14/01/2022 10:00:00","BZN|AL","BZN|XK*","219.99"
"14/01/2022 09:00:00 - 14/01/2022 10:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 10:00:00 - 14/01/2022 11:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 10:00:00 - 14/01/2022 11:00:00","BZN|GR","BZN|AL","57.00"
"14/01/2022 10:00:00 - 14/01/2022 11:00:00","BZN|AL","BZN|ME","0.00"
"14/01/2022 10:00:00 - 14/01/2022 11:00:00","BZN|ME","BZN|AL","8.19"
"14/01/2022 10:00:00 - 14/01/2022 11:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 10:00:00 - 14/01/2022 11:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 10:00:00 - 14/01/2022 11:00:00","BZN|AL","BZN|XK*","193.62"
"14/01/2022 10:00:00 - 14/01/2022 11:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 11:00:00 - 14/01/2022 12:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 11:00:00 - 14/01/2022 12:00:00","BZN|GR","BZN|AL","67.00"
"14/01/2022 11:00:00 - 14/01/2022 12:00:00","BZN|AL","BZN|ME","26.69"
"14/01/2022 11:00:00 - 14/01/2022 12:00:00","BZN|ME","BZN|AL","0.00"
"14/01/2022 11:00:00 - 14/01/2022 12:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 11:00:00 - 14/01/2022 12:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 11:00:00 - 14/01/2022 12:00:00","BZN|AL","BZN|XK*","173.79"
"14/01/2022 11:00:00 - 14/01/2022 12:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 12:00:00 - 14/01/2022 13:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 12:00:00 - 14/01/2022 13:00:00","BZN|GR","BZN|AL","61.00"
"14/01/2022 12:00:00 - 14/01/2022 13:00:00","BZN|AL","BZN|ME","35.51"
"14/01/2022 12:00:00 - 14/01/2022 13:00:00","BZN|ME","BZN|AL","0.00"
"14/01/2022 12:00:00 - 14/01/2022 13:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 12:00:00 - 14/01/2022 13:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 12:00:00 - 14/01/2022 13:00:00","BZN|AL","BZN|XK*","164.38"
"14/01/2022 12:00:00 - 14/01/2022 13:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 13:00:00 - 14/01/2022 14:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 13:00:00 - 14/01/2022 14:00:00","BZN|GR","BZN|AL","56.00"
"14/01/2022 13:00:00 - 14/01/2022 14:00:00","BZN|AL","BZN|ME","47.07"
"14/01/2022 13:00:00 - 14/01/2022 14:00:00","BZN|ME","BZN|AL","0.00"
"14/01/2022 13:00:00 - 14/01/2022 14:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 13:00:00 - 14/01/2022 14:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 13:00:00 - 14/01/2022 14:00:00","BZN|AL","BZN|XK*","148.71"
"14/01/2022 13:00:00 - 14/01/2022 14:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 14:00:00 - 14/01/2022 15:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 14:00:00 - 14/01/2022 15:00:00","BZN|GR","BZN|AL","26.00"
"14/01/2022 14:00:00 - 14/01/2022 15:00:00","BZN|AL","BZN|ME","9.06"
"14/01/2022 14:00:00 - 14/01/2022 15:00:00","BZN|ME","BZN|AL","0.00"
"14/01/2022 14:00:00 - 14/01/2022 15:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 14:00:00 - 14/01/2022 15:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 14:00:00 - 14/01/2022 15:00:00","BZN|AL","BZN|XK*","147.28"
"14/01/2022 14:00:00 - 14/01/2022 15:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 15:00:00 - 14/01/2022 16:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 15:00:00 - 14/01/2022 16:00:00","BZN|GR","BZN|AL","24.00"
"14/01/2022 15:00:00 - 14/01/2022 16:00:00","BZN|AL","BZN|ME","0.00"
"14/01/2022 15:00:00 - 14/01/2022 16:00:00","BZN|ME","BZN|AL","4.27"
"14/01/2022 15:00:00 - 14/01/2022 16:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 15:00:00 - 14/01/2022 16:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 15:00:00 - 14/01/2022 16:00:00","BZN|AL","BZN|XK*","150.07"
"14/01/2022 15:00:00 - 14/01/2022 16:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 16:00:00 - 14/01/2022 17:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 16:00:00 - 14/01/2022 17:00:00","BZN|GR","BZN|AL","17.00"
"14/01/2022 16:00:00 - 14/01/2022 17:00:00","BZN|AL","BZN|ME","0.00"
"14/01/2022 16:00:00 - 14/01/2022 17:00:00","BZN|ME","BZN|AL","41.49"
"14/01/2022 16:00:00 - 14/01/2022 17:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 16:00:00 - 14/01/2022 17:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 16:00:00 - 14/01/2022 17:00:00","BZN|AL","BZN|XK*","187.92"
"14/01/2022 16:00:00 - 14/01/2022 17:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 17:00:00 - 14/01/2022 18:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 17:00:00 - 14/01/2022 18:00:00","BZN|GR","BZN|AL","67.00"
"14/01/2022 17:00:00 - 14/01/2022 18:00:00","BZN|AL","BZN|ME","0.00"
"14/01/2022 17:00:00 - 14/01/2022 18:00:00","BZN|ME","BZN|AL","0.20"
"14/01/2022 17:00:00 - 14/01/2022 18:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 17:00:00 - 14/01/2022 18:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 17:00:00 - 14/01/2022 18:00:00","BZN|AL","BZN|XK*","191.86"
"14/01/2022 17:00:00 - 14/01/2022 18:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 18:00:00 - 14/01/2022 19:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 18:00:00 - 14/01/2022 19:00:00","BZN|GR","BZN|AL","86.00"
"14/01/2022 18:00:00 - 14/01/2022 19:00:00","BZN|AL","BZN|ME","42.14"
"14/01/2022 18:00:00 - 14/01/2022 19:00:00","BZN|ME","BZN|AL","0.00"
"14/01/2022 18:00:00 - 14/01/2022 19:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 18:00:00 - 14/01/2022 19:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 18:00:00 - 14/01/2022 19:00:00","BZN|AL","BZN|XK*","168.62"
"14/01/2022 18:00:00 - 14/01/2022 19:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 19:00:00 - 14/01/2022 20:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 19:00:00 - 14/01/2022 20:00:00","BZN|GR","BZN|AL","95.00"
"14/01/2022 19:00:00 - 14/01/2022 20:00:00","BZN|AL","BZN|ME","73.21"
"14/01/2022 19:00:00 - 14/01/2022 20:00:00","BZN|ME","BZN|AL","0.00"
"14/01/2022 19:00:00 - 14/01/2022 20:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 19:00:00 - 14/01/2022 20:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 19:00:00 - 14/01/2022 20:00:00","BZN|AL","BZN|XK*","155.72"
"14/01/2022 19:00:00 - 14/01/2022 20:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 20:00:00 - 14/01/2022 21:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 20:00:00 - 14/01/2022 21:00:00","BZN|GR","BZN|AL","106.00"
"14/01/2022 20:00:00 - 14/01/2022 21:00:00","BZN|AL","BZN|ME","90.33"
"14/01/2022 20:00:00 - 14/01/2022 21:00:00","BZN|ME","BZN|AL","0.00"
"14/01/2022 20:00:00 - 14/01/2022 21:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 20:00:00 - 14/01/2022 21:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 20:00:00 - 14/01/2022 21:00:00","BZN|AL","BZN|XK*","139.91"
"14/01/2022 20:00:00 - 14/01/2022 21:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 21:00:00 - 14/01/2022 22:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 21:00:00 - 14/01/2022 22:00:00","BZN|GR","BZN|AL","70.00"
"14/01/2022 21:00:00 - 14/01/2022 22:00:00","BZN|AL","BZN|ME","48.30"
"14/01/2022 21:00:00 - 14/01/2022 22:00:00","BZN|ME","BZN|AL","0.00"
"14/01/2022 21:00:00 - 14/01/2022 22:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 21:00:00 - 14/01/2022 22:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 21:00:00 - 14/01/2022 22:00:00","BZN|AL","BZN|XK*","152.69"
"14/01/2022 21:00:00 - 14/01/2022 22:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 22:00:00 - 14/01/2022 23:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 22:00:00 - 14/01/2022 23:00:00","BZN|GR","BZN|AL","117.00"
"14/01/2022 22:00:00 - 14/01/2022 23:00:00","BZN|AL","BZN|ME","0.00"
"14/01/2022 22:00:00 - 14/01/2022 23:00:00","BZN|ME","BZN|AL","1.00"
"14/01/2022 22:00:00 - 14/01/2022 23:00:00","BZN|AL","BZN|RS","n/e"
"14/01/2022 22:00:00 - 14/01/2022 23:00:00","BZN|RS","BZN|AL","n/e"
"14/01/2022 22:00:00 - 14/01/2022 23:00:00","BZN|AL","BZN|XK*","133.23"
"14/01/2022 22:00:00 - 14/01/2022 23:00:00","BZN|XK*","BZN|AL","0.00"
"14/01/2022 23:00:00 - 15/01/2022 00:00:00","BZN|AL","BZN|GR","0.00"
"14/01/2022 23:00:00 - 15/01/2022 00:00:00","BZN|GR","BZN|AL","154.00"
"14/01/2022 23:00:00 - 15/01/2022 00:00:00","BZN|AL","BZN|ME","0.00"
"14/01/2022 23:00:00 - 15/01/2022 00:00:00","BZN|ME","BZN|AL","22.19"
